mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.21207618713378906,0.003957755065820457,0.0036439895629882812,0.000236196125376898,0.8,0.03,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.7504371626566626,-0.6010984550519319,-0.6431561400282508,-0.6814413090411495,-0.6130689430854849,-0.657840401972696,0.05398318724143414,94,-0.3884485514703599,-0.39588762155545676,-0.38109244426225525,-0.388535305701041,-0.3884747520060983,-0.3884877349990422,0.0046787308751012014,0.657840401972696
0.23080887794494628,0.01472913876430913,0.003862619400024414,0.0003060779424208813,0.8,0.03,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",-0.7582154758240247,-0.6156155429212153,-0.647721112273324,-0.6846520225600663,-0.620540948907008,-0.6653490204971277,0.05251420690325674,109,-0.38240393590548,-0.3798842872638316,-0.3733059886025352,-0.3801378063344815,-0.37949889319460806,-0.37904618226018727,0.003043791815373778,0.6653490204971277
0.22553153038024903,0.004425904949073192,0.0037146568298339843,5.552411938086206e-05,0.8,0.03,5,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.7545099230817081,-0.6244604544183318,-0.6490380666792019,-0.6830997904767948,-0.6160184276098051,-0.6654253324531683,0.050271575889443205,110,-0.3874840636433176,-0.3871890352891198,-0.37519069468529503,-0.38069294867415243,-0.37098178063800547,-0.38030770458597807,0.006513952753595788,0.6654253324531683
0.04733567237854004,0.0012831818290425314,0.0028435707092285155,0.00018225421073452718,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.9111783561313486,-0.8126860187082234,-0.8213809741366539,-0.8701044489906639,-0.8166406194648996,-0.8463980834863578,0.03848724782623886,222,-0.7117137139324528,-0.7288187567601034,-0.710605594282753,-0.7115474629444931,-0.7163668271537459,-0.7158104710147095,0.006805474684103602,0.8463980834863578
0.046514129638671874,0.001858819027012214,0.002703857421875,0.00021768994512305758,0.8,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",-0.9226416567581662,-0.8131978631948573,-0.8322114437664253,-0.8512060675318651,-0.8044946850614265,-0.8447503432625482,0.04214744146473314,221,-0.7061176682159951,-0.7233059615370251,-0.7034454359897365,-0.7123361652295319,-0.7190479775583927,-0.7128506417061363,0.007507012682333249,0.8447503432625482
0.037978172302246094,0.00034174001302698714,0.002818441390991211,0.00011173125947182822,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.92707674559058,-0.8026426732210262,-0.8204973375776942,-0.8309323079089814,-0.8050504649127813,-0.8372399058422128,0.046095305123509116,220,-0.7055194805226905,-0.7112292362740832,-0.7012073851381563,-0.7088085385922657,-0.7174268493596204,-0.7088382979773632,0.005453917242907323,0.8372399058422128
0.08261227607727051,0.002462533289752205,0.003283834457397461,0.00046540412244796756,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.7742441163473801,-0.6512169328083788,-0.6975400428669807,-0.7059796440693484,-0.6773301131101144,-0.7012621698404405,0.041084650168128616,163,-0.5452091502436709,-0.552710262323758,-0.5336100209035555,-0.5388600856189171,-0.5419746800205528,-0.5424728398220908,0.0063897093753011135,0.7012621698404405
0.08228569030761719,0.0022155146667863475,0.003016376495361328,0.00028759300177518427,0.8,0.05,3,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-0.7821389801829227,-0.6587502893658097,-0.7138091342282356,-0.6822894095917582,-0.6627427463001339,-0.699946111933772,0.04547701909156913,157,-0.540250221776617,-0.551514599002494,-0.5294943294029709,-0.5384934336954187,-0.5384038121399936,-0.5396312792034987,0.007030725402185466,0.699946111933772
0.06459455490112305,0.0013500024399289551,0.0030067920684814452,0.00013465433883256715,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.7780405275335612,-0.6610602187324583,-0.7113529802838843,-0.6880229410249898,-0.6777105907557325,-0.7032374516661252,0.04080044829141858,165,-0.5370582515662738,-0.547764956604726,-0.5356617527505498,-0.5511536888586194,-0.545226616626618,-0.5433730532813573,0.006043238840888549,0.7032374516661252
0.11445493698120117,0.0024521322992148583,0.00312042236328125,9.164619146096679e-05,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-0.7372990830245628,-0.6112345047115014,-0.6660930478995967,-0.6637820277119437,-0.6450199432799574,-0.6646857213255124,0.04127777346496637,107,-0.4914592799943417,-0.4963766735546447,-0.47397725151305187,-0.4837546871442029,-0.48576102600778703,-0.4862657836428056,0.007573254346212633,0.6646857213255124
0.11130437850952149,0.0020726340334288923,0.0030276298522949217,5.5380361057852834e-05,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",-0.7430334159594459,-0.6188350439563819,-0.6790263159606329,-0.6429448597144913,-0.631101007478008,-0.6629881286137921,0.044793944874018256,105,-0.48493823604764486,-0.4946044882265661,-0.4692257864889262,-0.48409738897365856,-0.4822111381844174,-0.4830154075842426,0.008123733653694953,0.6629881286137921
0.08442816734313965,0.001003741488603703,0.0030678272247314452,0.00019809313503040669,0.8,0.05,3,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-0.7484049611924842,-0.6235411829081772,-0.6897049314599288,-0.6507224099286513,-0.6432449322571057,-0.6711236835492693,0.04421581109580199,119,-0.4892307727262351,-0.4935614490464773,-0.48750330060544983,-0.5006559350881917,-0.48720174643657854,-0.4916306407805865,0.0050516010651773125,0.6711236835492693
0.05627455711364746,0.0015296461613473345,0.002358150482177734,0.00012148173190413329,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.879562403756988,-0.716786653187364,-0.747988390513464,-0.7781068796239938,-0.7333463194813177,-0.7711581293126255,0.05783182345988867,200,-0.5894532669534911,-0.59870735909467,-0.588169017845851,-0.5914220670721865,-0.5889517229052638,-0.5913406867742925,0.0038367556494471058,0.7711581293126255
0.056679296493530276,0.0014369483561346677,0.0024248600006103516,0.0002263184189635623,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.8801443872874334,-0.7202857928347881,-0.7335943121470394,-0.7697394554894598,-0.7195720979852747,-0.7646672091487992,0.06054669346342932,196,-0.5821149173634171,-0.5909482142971864,-0.5779679897861137,-0.5779548976972877,-0.585154443780224,-0.5828280925848458,0.00488314515512876,0.7646672091487992
0.05010371208190918,0.0009928002523743,0.0024617671966552734,5.2022824693769605e-05,0.8,0.05,4,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 1.0}",-0.8859544457578612,-0.7438145679028033,-0.7398437989069103,-0.7938083304847479,-0.7170587999875678,-0.7760959886079781,0.06037269032133795,202,-0.5855016004349554,-0.5847492776828358,-0.5727695909560591,-0.580799914419479,-0.5827790082992398,-0.5813198783585138,0.004577213488502688,0.7760959886079781
0.10847635269165039,0.0026153644392429426,0.0028148651123046874,0.0001441842029279675,0.8,0.05,4,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.7696847557442686,-0.6096983321966207,-0.6541871859831649,-0.6581268791903242,-0.6329680249525028,-0.6649330356133762,0.05514953179855232,108,-0.45499396764579236,-0.4544272642594865,-0.4402409881641076,-0.45217480752090655,-0.4501037185213233,-0.4503881492223233,0.005362199919330524,0.6649330356133762
0.10401377677917481,0.0025888792204730683,0.002731657028198242,9.157913046037961e-05,0.8,0.05,4,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.7649913449920978,-0.6153248528669023,-0.6541585939657237,-0.6558149199145558,-0.6217410720614821,-0.6624061567601522,0.05386183403788818,103,-0.4441109205900989,-0.4514153928035566,-0.44005049585703265,-0.4432287137813699,-0.44700146484149433,-0.44516139757471046,0.0038329724438540213,0.6624061567601522
0.08748717308044433,0.0011855094836133206,0.002782440185546875,4.837996480776626e-05,0.8,0.05,4,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-0.7731962070910476,-0.6370971690059613,-0.6668374781926552,-0.6871115844043496,-0.6295722735851698,-0.6787629424558367,0.05154671002316369,132,-0.45765663054534395,-0.45132174307177036,-0.44556180735027523,-0.45510454243608256,-0.4487878714902033,-0.45168651897873513,0.004321398563650413,0.6787629424558367
0.1434640407562256,0.0037730926805369094,0.0030792236328125,7.062011437792582e-05,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",-0.7490631357034181,-0.5856243393734822,-0.6302246176435669,-0.6275333900649224,-0.6133880614002365,-0.6411667088371252,0.056220714563236775,60,-0.3943483298324573,-0.38828124684479104,-0.379417884631694,-0.389065105588213,-0.3937659961934949,-0.3889757126181301,0.005360115336367969,0.6411667088371252
0.14191532135009766,0.001645614988872554,0.003030252456665039,2.896541420323555e-05,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",-0.7371378008407745,-0.5917582535610191,-0.6304553364611782,-0.6306271025999556,-0.5991182154717214,-0.6378193417869298,0.05213350978864059,51,-0.38652892321462223,-0.3893231686310308,-0.38219326166717926,-0.3889657908471863,-0.38919545352512214,-0.3872413195770281,0.0027245892670530363,0.6378193417869298
0.11818733215332031,0.001526119538049176,0.002948427200317383,7.175101673012157e-05,0.8,0.05,4,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 1.0}",-0.748472765307585,-0.6160582783275298,-0.6497977239891122,-0.6613644023340597,-0.6068355095131741,-0.6565057358942922,0.05025866447641637,92,-0.4054886008081194,-0.39950508043179817,-0.397866967843057,-0.41230471998622964,-0.4031124466356638,-0.4036555631409736,0.005083252089038696,0.6565057358942922
0.07318401336669922,0.001098856131304444,0.0022809505462646484,5.937532179068433e-05,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.8546810847126897,-0.6880089846656975,-0.7238017109835594,-0.782152260331724,-0.6808896486742404,-0.7459067378735822,0.06513616561760914,192,-0.49803645087745213,-0.5112278379271586,-0.49604273981842295,-0.5034601392543873,-0.5002371011387717,-0.5018008538032386,0.00531776619129613,0.7459067378735822
0.07567620277404785,0.0023869933334970915,0.0022853851318359376,3.659817604364345e-05,0.8,0.05,5,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",-0.8536637153132912,-0.6895663280472437,-0.6940892233431804,-0.7645550251387007,-0.6755606349633236,-0.7354869853611479,0.0666698423260942,189,-0.49109642091510947,-0.4985874775851118,-0.48355818469227996,-0.4888023607846252,-0.48796735115338713,-0.4900023590261028,0.004939835376922649,0.7354869853611479
0.06872072219848632,0.0010233599830758177,0.002338123321533203,7.14152438863299e-05,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.8724762516769962,-0.7090940460739015,-0.7282423103888709,-0.7965239386961012,-0.7067846876698537,-0.7626242469011447,0.06384717439503584,194,-0.4887550303438666,-0.49343654548338994,-0.484337886031282,-0.4942681676625587,-0.4890453413940385,-0.48996859418302713,0.0035928547290922353,0.7626242469011447
0.13548583984375,0.002273678283464346,0.002769136428833008,5.663986497145077e-05,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.7566743604695554,-0.5912831320158567,-0.654834399469418,-0.690896379206672,-0.6129909425200623,-0.6613358427363129,0.058736936761705626,101,-0.3727030121344512,-0.380498170905237,-0.3614116922734639,-0.369596099986071,-0.3676140456536651,-0.37036460419057765,0.006268462791551799,0.6613358427363129
0.1377269744873047,0.0015394505682418175,0.0027275562286376955,1.865792571671905e-05,0.8,0.05,5,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-0.7617491258993077,-0.6036559158027597,-0.6316748951346484,-0.6751746244273901,-0.6066408347114427,-0.6557790791951097,0.05885276696219163,88,-0.3661103905312178,-0.37116682075153673,-0.3526484371678955,-0.3616581049709096,-0.3560725900305156,-0.3615312686904151,0.006671284379593798,0.6557790791951097
0.12483563423156738,0.0012146255008026153,0.00295405387878418,0.00023263351963027145,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.7779053486753889,-0.6292274844436255,-0.6661452063084005,-0.7011038353281439,-0.6331704869008831,-0.6815104723312884,0.05473979991331423,135,-0.37145934464259045,-0.3694362353969359,-0.36094607062116363,-0.36633860898562925,-0.3641037714159551,-0.36645680621245486,0.003736879422871774,0.6815104723312884
0.195206880569458,0.004971515640686174,0.003013896942138672,6.40827983715383e-05,0.8,0.05,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.7373805075510317,-0.569637142270689,-0.6355893371432659,-0.6716054520223715,-0.5974068610831728,-0.6423238600141061,0.0587186978722593,62,-0.30236629480794824,-0.3011989215280412,-0.2917078730990056,-0.29525757801234925,-0.29789199282724904,-0.2976845320549187,0.0038967533670106794,0.6423238600141061
0.19455065727233886,0.0035209511192713116,0.0030228137969970704,7.532089322208117e-05,0.8,0.05,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",-0.7429544444258827,-0.5857681177469259,-0.6141837793614086,-0.6596888802658765,-0.5941961131291305,-0.6393582669858449,0.05777677886505968,54,-0.2977001317424312,-0.29583563694003423,-0.2907322918507672,-0.29879752693659684,-0.29165148904813354,-0.29494341530359264,0.003219318581895023,0.6393582669858449
0.17704625129699708,0.0038178178552232297,0.0031861782073974608,0.00013725170961505914,0.8,0.05,5,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.758678921271395,-0.6100439402169702,-0.6524030135845582,-0.6791742754466374,-0.6192218771140267,-0.6639044055267175,0.05337628283676185,106,-0.3110618473817795,-0.30610788057949184,-0.3045296876025219,-0.31471573862102775,-0.30906327400893024,-0.30909568563875023,0.003611845931821478,0.6639044055267175
0.03848719596862793,0.0007126904898770199,0.0021494388580322265,4.612832071464754e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.7259054528115855,-0.6565056401922964,-0.7165015812835626,-0.7173710676520781,-0.6882772579656392,-0.7009121999810324,0.025574088970923493,160,-0.5515610415716784,-0.5534722922047769,-0.5454648994139847,-0.5469964608254125,-0.5508144961777887,-0.5496618380387283,0.0029723285587497585,0.7009121999810324
0.03816041946411133,0.0007234746094664904,0.002109861373901367,3.173622654261006e-05,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",-0.7390877333756936,-0.683122172068331,-0.7242457435926731,-0.7041351684822058,-0.6730470461654889,-0.7047275727368785,0.02462673213145062,167,-0.5562401280524885,-0.5593288545455144,-0.534373700357086,-0.5449223638949506,-0.5544555325400783,-0.5498641158780235,0.009118001995293968,0.7047275727368785
0.03146810531616211,0.0006797866755303246,0.002215147018432617,9.516205130295113e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.8295706012684948,-0.683074884777233,-0.7208620494036374,-0.6908358640504864,-0.7056204955746372,-0.7259927790148977,0.05338103389280158,184,-0.5519637957207971,-0.5571721502630098,-0.5423230625956028,-0.5521971978122867,-0.5493603226948914,-0.5506033058173176,0.004850743791918674,0.7259927790148977
0.06977038383483887,0.0010086118971892111,0.002466154098510742,5.966229511798808e-05,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.6761167198872401,-0.5992593050154154,-0.6640865194640562,-0.6525126651508668,-0.6397082927955889,-0.6463367004626335,0.02645851515727142,66,-0.45778754087804335,-0.45094589339028524,-0.44660151942574206,-0.4541106836101409,-0.4477526837583927,-0.45143966421252085,0.0041152196115152,0.6463367004626335
0.0681215763092041,0.0007010025958820072,0.0024651527404785157,7.087837506509698e-05,0.8,0.1,3,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-0.6754425871835342,-0.6215342919463704,-0.6789904283025399,-0.6441940957939708,-0.6169553631445882,-0.6474233532742006,0.026040459740790604,68,-0.46024122894173886,-0.4646727702421,-0.4418598352755297,-0.45235702194468663,-0.45023000891564596,-0.45387217306394023,0.007963354493171402,0.6474233532742006
0.053750228881835935,0.00040729339441457184,0.0025250911712646484,0.00013905874761618858,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.7725217409494837,-0.6268103858742207,-0.6848143034381893,-0.6377652299785073,-0.6555895070606195,-0.6755002334602039,0.052327800615955995,125,-0.4665106640721366,-0.4642979518130943,-0.457382587297315,-0.4644492515733306,-0.46044719084005103,-0.4626175291191855,0.0032695721880808097,0.6755002334602039
0.09664535522460938,0.0030160010379233766,0.0026309013366699217,7.212836257692615e-05,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-0.6531168304982687,-0.5797295189960542,-0.6444225890966805,-0.6367352543131488,-0.6274141659486981,-0.6282836717705701,0.025717081733172695,35,-0.3970255151285534,-0.39063748212963645,-0.39301540198667617,-0.3965974958099672,-0.3918756381453168,-0.39383030664003,0.002551298495268703,0.6282836717705701
0.0937490463256836,0.00191459719653517,0.0026300907135009765,0.00010799899522945738,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",-0.644599939840862,-0.5974539267523541,-0.6573881144196259,-0.6205585508604805,-0.6017639710515451,-0.6243529005849735,0.023449859582848644,25,-0.3991297192764485,-0.4032285163584524,-0.3865110918062933,-0.3989915391706606,-0.39531461471617757,-0.39663509626560645,0.005647801226430029,0.6243529005849735
0.07322511672973633,0.0006054827576805531,0.0025906085968017576,4.5997463187456116e-05,0.8,0.1,3,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-0.7453931599979909,-0.6001715402967309,-0.6715190572054344,-0.6132644120268613,-0.6308774985195018,-0.652245133609304,0.05241330089929292,79,-0.40725532050013913,-0.4073504986068917,-0.40489353367658404,-0.4070588260938572,-0.4028945356239158,-0.4058905429002776,0.0017509460971087752,0.652245133609304
0.049269247055053714,0.00039658037615611575,0.002080821990966797,4.2146201130328984e-05,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.7447906243098017,-0.6221514406695913,-0.6673864323911333,-0.7024036757109533,-0.6420692349972,-0.6757602816157359,0.04371309749274466,126,-0.4590126667750441,-0.4622302004955744,-0.4515923097865261,-0.4496240270102974,-0.4501554662768457,-0.4545229340688576,0.005122934305888758,0.6757602816157359
0.048782730102539064,0.0005335546705319748,0.0021080970764160156,6.838350264040865e-05,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.7493364238326723,-0.6391986064468494,-0.6457080099606707,-0.693742699612506,-0.6418357581502263,-0.673964299600585,0.04268830453107877,122,-0.45931376724640943,-0.45188082617585207,-0.44284535904742417,-0.4483643289172484,-0.4512649794675045,-0.4507338521708877,0.005348935454553723,0.673964299600585
0.042905235290527345,0.0005338949057804069,0.0021060943603515626,5.621252838489536e-05,0.8,0.1,4,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 1.0}",-0.8044009699154576,-0.6501884980504324,-0.7030416000216392,-0.7343280853735932,-0.6413699451352118,-0.7066658196992669,0.059638468447807735,170,-0.45795782699748927,-0.4644418200364447,-0.4540038061332709,-0.4611784359159425,-0.45682754622883115,-0.4588818870623957,0.0036071281687165167,0.7066658196992669
0.09442787170410157,0.0029366843336663994,0.002658653259277344,0.00015583454170888566,0.8,0.1,4,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.7021766752731053,-0.5842639684186696,-0.6328688114780023,-0.6645283024860721,-0.6133155052462602,-0.6394306525804219,0.04082983496140595,56,-0.35007783398576053,-0.34859177917235323,-0.34232275532003986,-0.3390349785313644,-0.34445920762418497,-0.34489731092674064,0.004041636474807182,0.6394306525804219
0.09590692520141601,0.0009666646921936691,0.0026108741760253905,6.036114319342298e-05,0.8,0.1,4,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.7084105493468791,-0.5995216868079161,-0.6126541176270737,-0.6533097483897693,-0.6060699428300468,-0.635993209000337,0.04077847641771942,48,-0.3482254695932781,-0.3439617581748513,-0.3379494898851936,-0.3431384014668635,-0.3448767780534979,-0.3436303794347369,0.0033254390190275577,0.635993209000337
0.07868838310241699,0.0014639434975559184,0.002639579772949219,0.0002046943346113102,0.8,0.1,4,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-0.7555288083509787,-0.6152812269930813,-0.6779226192404331,-0.6879942078636384,-0.6048872855665883,-0.668322829602944,0.054628713453225404,114,-0.3595562909136487,-0.3636168511356176,-0.36440659301898093,-0.3682349164997383,-0.3527948844374242,-0.36172190720108194,0.00524593690216543,0.668322829602944
0.14053802490234374,0.0030670364452486374,0.0030851840972900392,0.00011560045354210181,0.8,0.1,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",-0.6833031957744817,-0.5713541492501663,-0.6168442893141006,-0.6524841780195264,-0.6056737510552868,-0.6259319126827123,0.038647631726728415,30,-0.2799273573026984,-0.27879348528296355,-0.2733341765091011,-0.27243891992861763,-0.2794277702190139,-0.2767843418484789,0.0032152526982058365,0.6259319126827123
0.14321184158325195,0.0031507667007228493,0.002998685836791992,6.620495437608663e-05,0.8,0.1,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",-0.6898551581363934,-0.5902738556353828,-0.6012391598427494,-0.6486160869780895,-0.5954352003560202,-0.6250838921897269,0.03849268999941447,28,-0.2843767297904633,-0.2740174816659412,-0.2705107795912085,-0.278653981309898,-0.27689342932830063,-0.27689048033716235,0.004649915660035128,0.6250838921897269
0.12016682624816895,0.003478314961273694,0.0028849124908447267,9.843025496472544e-05,0.8,0.1,4,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 1.0}",-0.7350664892656085,-0.6035961590773157,-0.661773192105452,-0.6760864490932017,-0.5945741482826781,-0.6542192875648511,0.05136486742475595,83,-0.2960133754450822,-0.293403444964672,-0.2961147527066363,-0.3002107436592798,-0.2849318569987979,-0.29413483475489366,0.005091078271626926,0.6542192875648511
0.06894497871398926,0.0016829127618909008,0.002350473403930664,0.0001631244934222849,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.7721117906444278,-0.6146940377425848,-0.6601945430434986,-0.737330961169246,-0.6386055517392891,-0.6845873768678092,0.06006134552290246,140,-0.36745502039163164,-0.3820195069960946,-0.3731310301835549,-0.3751384481075965,-0.37995154915063956,-0.3755391109659035,0.005153194109202717,0.6845873768678092
0.07040586471557617,0.0010900645701417148,0.002289867401123047,5.51205192570169e-05,0.8,0.1,5,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",-0.7674831537808305,-0.6388842311232189,-0.6527010113017345,-0.7003451889891132,-0.6238359785975324,-0.676649912758486,0.052156019829331594,129,-0.3692861128007075,-0.3849778902037658,-0.3584736049306283,-0.36444952857858903,-0.36765962609374525,-0.3689693525214872,0.008816785412844844,0.676649912758486
0.0653066635131836,0.0010342857261738288,0.0024295330047607424,0.0003066305934002956,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.8224811492282906,-0.6481622022742346,-0.687839400050857,-0.7160107207788764,-0.6704704667690445,-0.7089927878202607,0.06092725946447842,176,-0.38401054321288774,-0.38043155504281634,-0.36950249968286697,-0.37308976801714583,-0.37357746268298914,-0.3761223657277412,0.005296947487447955,0.7089927878202607
0.1385416030883789,0.0028469323575836597,0.002698326110839844,4.636407129910387e-05,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.7484067610575946,-0.5884485150022252,-0.6305748110294009,-0.7108130957311369,-0.618499343076446,-0.6593485051793607,0.060172028630250625,96,-0.24527095710811708,-0.25104468683782954,-0.2503770488070465,-0.2490839805391357,-0.24988456158922948,-0.24913224697627165,0.0020339530079976154,0.6593485051793607
